mode,shuffle_id,rho_target,leak,input_scale,neuron_bias,MC,IPC,KR,GR,src,normalization,wt_mean,cosine_similarity,kl_to_gaussian,seed,raw_rho,ref_rho,post_rho,raw_fro,ref_fro,post_fro,scale_factor
sign_test_er0.0,0,0.95,0.6,0.1,0.1,4.955035209655762,7.888839027001779,2.2342445850372314,2.444337844848633,chunk_0,spectral_radius,0.003217656398192,0.042730301618576,0.0,12346,12.063014030456545,73.237548828125,0.9500007033348083,60.0333251953125,515.4706420898438,4.727811813354492,0.0787531207044485
sign_test_er0.0,0,0.95,0.6,0.5,0.0,5.116129398345947,8.925693794856612,2.5244784355163574,3.4725069999694824,chunk_0,spectral_radius,0.003217656398192,0.042730301618576,0.0,12346,12.063014030456545,73.237548828125,0.9500007033348083,60.0333251953125,515.4706420898438,4.727811813354492,0.0787531207044485
sign_test_er0.0,0,0.95,0.6,0.5,0.1,3.057851076126098,7.798527614347876,2.9139890670776367,4.426558494567871,chunk_0,spectral_radius,0.003217656398192,0.042730301618576,0.0,12346,12.063014030456545,73.237548828125,0.9500007033348083,60.0333251953125,515.4706420898438,4.727811813354492,0.0787531207044485
sign_test_er0.0,0,0.95,0.6,1.0,0.0,3.2570605278015137,6.05673348258663,2.920276403427124,5.047074794769287,chunk_0,spectral_radius,0.003217656398192,0.042730301618576,0.0,12346,12.063014030456545,73.237548828125,0.9500007033348083,60.0333251953125,515.4706420898438,4.727811813354492,0.0787531207044485
sign_test_er0.0,0,0.95,0.6,1.0,0.1,2.842625141143799,6.502318361947662,3.4220285415649414,6.4231038093566895,chunk_0,spectral_radius,0.003217656398192,0.042730301618576,0.0,12346,12.063014030456545,73.237548828125,0.9500007033348083,60.0333251953125,515.4706420898438,4.727811813354492,0.0787531207044485
sign_test_er0.0,0,0.95,0.6,1.5,0.0,2.408899068832397,3.6513165078728287,3.1326167583465576,6.125026702880859,chunk_0,spectral_radius,0.003217656398192,0.042730301618576,0.0,12346,12.063014030456545,73.237548828125,0.9500007033348083,60.0333251953125,515.4706420898438,4.727811813354492,0.0787531207044485
sign_test_er0.0,0,0.95,0.6,1.5,0.1,2.244158744812012,5.363752157573998,3.679408311843872,7.781484127044678,chunk_0,spectral_radius,0.003217656398192,0.042730301618576,0.0,12346,12.063014030456545,73.237548828125,0.9500007033348083,60.0333251953125,515.4706420898438,4.727811813354492,0.0787531207044485
sign_test_er0.0,0,0.95,0.8,0.1,0.0,5.83754825592041,7.304364992690932,2.281079053878784,2.3371853828430176,chunk_0,spectral_radius,0.003217656398192,0.042730301618576,0.0,12346,12.063014030456545,73.237548828125,0.9500007033348083,60.0333251953125,515.4706420898438,4.727811813354492,0.0787531207044485
sign_test_er0.0,0,0.95,0.8,0.1,0.1,5.677631378173828,9.274411786911443,2.403715848922729,2.6397511959075928,chunk_0,spectral_radius,0.003217656398192,0.042730301618576,0.0,12346,12.063014030456545,73.237548828125,0.9500007033348083,60.0333251953125,515.4706420898438,4.727811813354492,0.0787531207044485
sign_test_er0.0,0,0.95,0.8,0.5,0.0,5.4021897315979,9.671181632608825,2.781705379486084,3.945119619369507,chunk_0,spectral_radius,0.003217656398192,0.042730301618576,0.0,12346,12.063014030456545,73.237548828125,0.9500007033348083,60.0333251953125,515.4706420898438,4.727811813354492,0.0787531207044485
